date,strain,mRNA1,mRNA2,embryoID,channel,xpoint,timepoints,intensity,unique_id,aligned_row
260527,N2,imb2,set3,image16,ch1,55,5.7877,4326.0391,260527_N2_imb2_set3_image16_ch1,-5
260527,N2,imb2,set3,image16,ch1,56,5.8949,4363.9971,260527_N2_imb2_set3_image16_ch1,-4
260527,N2,imb2,set3,image16,ch1,57,6.0021,4357.1431,260527_N2_imb2_set3_image16_ch1,-3
260527,N2,imb2,set3,image16,ch1,58,6.1093,4314.541,260527_N2_imb2_set3_image16_ch1,-2
260527,N2,imb2,set3,image16,ch1,59,6.2164,4269.6543,260527_N2_imb2_set3_image16_ch1,-1
260527,N2,imb2,set3,image16,ch1,60,6.3236,4245.9829,260527_N2_imb2_set3_image16_ch1,0
260527,N2,imb2,set3,image16,ch1,61,6.4308,4225.0928,260527_N2_imb2_set3_image16_ch1,1
260527,N2,imb2,set3,image16,ch1,62,6.538,4183.1235,260527_N2_imb2_set3_image16_ch1,2
260527,N2,imb2,set3,image16,ch1,63,6.6452,4134.7812,260527_N2_imb2_set3_image16_ch1,3
260527,N2,imb2,set3,image16,ch1,64,6.7523,4097.0718,260527_N2_imb2_set3_image16_ch1,4
260527,N2,imb2,set3,image16,ch1,65,6.8595,4081.5105,260527_N2_imb2_set3_image16_ch1,5
260527,N2,imb2,set3,image16,ch1,66,6.9667,4073.1392,260527_N2_imb2_set3_image16_ch1,6
260527,N2,imb2,set3,image16,ch1,67,7.0739,4081.8152,260527_N2_imb2_set3_image16_ch1,7
260527,N2,imb2,set3,image16,ch1,68,7.1811,4078.7207,260527_N2_imb2_set3_image16_ch1,8
260527,N2,imb2,set3,image16,ch1,69,7.2882,4039.1538,260527_N2_imb2_set3_image16_ch1,9
260527,N2,imb2,set3,image16,ch1,70,7.3954,3967.7034,260527_N2_imb2_set3_image16_ch1,10
260527,N2,imb2,set3,image16,ch1,71,7.5026,3876.2732,260527_N2_imb2_set3_image16_ch1,11
260527,N2,imb2,set3,image16,ch1,72,7.6098,3790.3896,260527_N2_imb2_set3_image16_ch1,12
260527,N2,imb2,set3,image16,ch1,73,7.717,3748.0811,260527_N2_imb2_set3_image16_ch1,13
260527,N2,imb2,set3,image16,ch1,74,7.8241,3716.4092,260527_N2_imb2_set3_image16_ch1,14
260527,N2,imb2,set3,image16,ch1,75,7.9313,3693.1179,260527_N2_imb2_set3_image16_ch1,15
260527,N2,imb2,set3,image16,ch1,76,8.0385,3678.8787,260527_N2_imb2_set3_image16_ch1,16
260527,N2,imb2,set3,image16,ch1,77,8.1457,3665.8323,260527_N2_imb2_set3_image16_ch1,17
260527,N2,imb2,set3,image16,ch1,78,8.2529,3648.0408,260527_N2_imb2_set3_image16_ch1,18
260527,N2,imb2,set3,image16,ch1,79,8.36,3641.6028,260527_N2_imb2_set3_image16_ch1,19
260527,N2,imb2,set3,image16,ch1,80,8.4672,3626.05,260527_N2_imb2_set3_image16_ch1,20
260527,N2,imb2,set3,image16,ch1,81,8.5744,3635.6189,260527_N2_imb2_set3_image16_ch1,21
260527,N2,imb2,set3,image16,ch1,82,8.6816,3645.1052,260527_N2_imb2_set3_image16_ch1,22
260527,N2,imb2,set3,image16,ch1,83,8.7888,3612.1926,260527_N2_imb2_set3_image16_ch1,23
260527,N2,imb2,set3,image16,ch1,84,8.8959,3566.6689,260527_N2_imb2_set3_image16_ch1,24
260527,N2,imb2,set3,image16,ch1,85,9.0031,3504.7295,260527_N2_imb2_set3_image16_ch1,25
260527,N2,imb2,set3,image16,ch1,86,9.1103,3469.9521,260527_N2_imb2_set3_image16_ch1,26
260527,N2,imb2,set3,image16,ch1,87,9.2175,3445.1252,260527_N2_imb2_set3_image16_ch1,27
260527,N2,imb2,set3,image16,ch1,88,9.3247,3436.9875,260527_N2_imb2_set3_image16_ch1,28
260527,N2,imb2,set3,image16,ch1,89,9.4318,3437.7966,260527_N2_imb2_set3_image16_ch1,29
260527,N2,imb2,set3,image16,ch1,90,9.539,3441.3149,260527_N2_imb2_set3_image16_ch1,30
260527,N2,imb2,set3,image16,ch1,91,9.6462,3433.0144,260527_N2_imb2_set3_image16_ch1,31
260527,N2,imb2,set3,image16,ch1,92,9.7534,3426.4568,260527_N2_imb2_set3_image16_ch1,32
260527,N2,imb2,set3,image16,ch1,93,9.8606,3402.7134,260527_N2_imb2_set3_image16_ch1,33
260527,N2,imb2,set3,image16,ch1,94,9.9677,3396.5042,260527_N2_imb2_set3_image16_ch1,34
260527,N2,imb2,set3,image16,ch1,95,10.0749,3405.2185,260527_N2_imb2_set3_image16_ch1,35
260527,N2,imb2,set3,image16,ch1,96,10.1821,3418.8579,260527_N2_imb2_set3_image16_ch1,36
260527,N2,imb2,set3,image16,ch1,97,10.2893,3431.6472,260527_N2_imb2_set3_image16_ch1,37
260527,N2,imb2,set3,image16,ch1,98,10.3965,3435.5273,260527_N2_imb2_set3_image16_ch1,38
260527,N2,imb2,set3,image16,ch1,99,10.5036,3405.2388,260527_N2_imb2_set3_image16_ch1,39
260527,N2,imb2,set3,image16,ch1,100,10.6108,3387.9922,260527_N2_imb2_set3_image16_ch1,40
260527,N2,imb2,set3,image16,ch1,101,10.718,3364.613,260527_N2_imb2_set3_image16_ch1,41
260527,N2,imb2,set3,image16,ch1,102,10.8252,3348.7517,260527_N2_imb2_set3_image16_ch1,42
260527,N2,imb2,set3,image16,ch1,103,10.9324,3334.9961,260527_N2_imb2_set3_image16_ch1,43
260527,N2,imb2,set3,image16,ch1,104,11.0395,3325.01,260527_N2_imb2_set3_image16_ch1,44
260527,N2,imb2,set3,image16,ch1,105,11.1467,3318.8076,260527_N2_imb2_set3_image16_ch1,45
260527,N2,imb2,set3,image16,ch1,106,11.2539,3326.9482,260527_N2_imb2_set3_image16_ch1,46
260527,N2,imb2,set3,image16,ch1,107,11.3611,3332.4648,260527_N2_imb2_set3_image16_ch1,47
260527,N2,imb2,set3,image16,ch1,108,11.4683,3334.2432,260527_N2_imb2_set3_image16_ch1,48
260527,N2,imb2,set3,image16,ch1,109,11.5754,3347.2607,260527_N2_imb2_set3_image16_ch1,49
260527,N2,imb2,set3,image16,ch1,110,11.6826,3370.2402,260527_N2_imb2_set3_image16_ch1,50
260527,N2,imb2,set3,image16,ch1,111,11.7898,3387.8835,260527_N2_imb2_set3_image16_ch1,51
260527,N2,imb2,set3,image16,ch1,112,11.897,3390.8037,260527_N2_imb2_set3_image16_ch1,52
260527,N2,imb2,set3,image16,ch1,113,12.0042,3387.8303,260527_N2_imb2_set3_image16_ch1,53
260527,N2,imb2,set3,image16,ch1,114,12.1113,3390.9573,260527_N2_imb2_set3_image16_ch1,54
260527,N2,imb2,set3,image16,ch1,115,12.2185,3403.509,260527_N2_imb2_set3_image16_ch1,55
260527,N2,imb2,set3,image16,ch1,116,12.3257,3418.7639,260527_N2_imb2_set3_image16_ch1,56
260527,N2,imb2,set3,image16,ch1,117,12.4329,3433.1365,260527_N2_imb2_set3_image16_ch1,57
260527,N2,imb2,set3,image16,ch1,118,12.5401,3416.4988,260527_N2_imb2_set3_image16_ch1,58
260527,N2,imb2,set3,image16,ch1,119,NA,NA,260527_N2_imb2_set3_image16_ch1,59
260527,N2,imb2,set3,image16,ch2,1,0,4147.8115,260527_N2_imb2_set3_image16_ch2,-59
260527,N2,imb2,set3,image16,ch2,2,0.1072,4144.0449,260527_N2_imb2_set3_image16_ch2,-58
260527,N2,imb2,set3,image16,ch2,3,0.2144,4134.8228,260527_N2_imb2_set3_image16_ch2,-57
260527,N2,imb2,set3,image16,ch2,4,0.3215,4146.8394,260527_N2_imb2_set3_image16_ch2,-56
260527,N2,imb2,set3,image16,ch2,5,0.4287,4143.9355,260527_N2_imb2_set3_image16_ch2,-55
260527,N2,imb2,set3,image16,ch2,6,0.5359,4150.9868,260527_N2_imb2_set3_image16_ch2,-54
260527,N2,imb2,set3,image16,ch2,7,0.6431,4153.6157,260527_N2_imb2_set3_image16_ch2,-53
260527,N2,imb2,set3,image16,ch2,8,0.7503,4159.8828,260527_N2_imb2_set3_image16_ch2,-52
260527,N2,imb2,set3,image16,ch2,9,0.8574,4162.6006,260527_N2_imb2_set3_image16_ch2,-51
260527,N2,imb2,set3,image16,ch2,10,0.9646,4175.686,260527_N2_imb2_set3_image16_ch2,-50
260527,N2,imb2,set3,image16,ch2,11,1.0718,4176.5503,260527_N2_imb2_set3_image16_ch2,-49
260527,N2,imb2,set3,image16,ch2,12,1.179,4190.9111,260527_N2_imb2_set3_image16_ch2,-48
260527,N2,imb2,set3,image16,ch2,13,1.2862,4201.396,260527_N2_imb2_set3_image16_ch2,-47
260527,N2,imb2,set3,image16,ch2,14,1.3933,4209.0918,260527_N2_imb2_set3_image16_ch2,-46
260527,N2,imb2,set3,image16,ch2,15,1.5005,4224.2041,260527_N2_imb2_set3_image16_ch2,-45
260527,N2,imb2,set3,image16,ch2,16,1.6077,4249.3813,260527_N2_imb2_set3_image16_ch2,-44
260527,N2,imb2,set3,image16,ch2,17,1.7149,4253.3872,260527_N2_imb2_set3_image16_ch2,-43
260527,N2,imb2,set3,image16,ch2,18,1.8221,4254.1904,260527_N2_imb2_set3_image16_ch2,-42
260527,N2,imb2,set3,image16,ch2,19,1.9292,4253.0151,260527_N2_imb2_set3_image16_ch2,-41
260527,N2,imb2,set3,image16,ch2,20,2.0364,4244.2534,260527_N2_imb2_set3_image16_ch2,-40
260527,N2,imb2,set3,image16,ch2,21,2.1436,4240.167,260527_N2_imb2_set3_image16_ch2,-39
260527,N2,imb2,set3,image16,ch2,22,2.2508,4230.9512,260527_N2_imb2_set3_image16_ch2,-38
260527,N2,imb2,set3,image16,ch2,23,2.358,4222.7739,260527_N2_imb2_set3_image16_ch2,-37
260527,N2,imb2,set3,image16,ch2,24,2.4651,4223.0605,260527_N2_imb2_set3_image16_ch2,-36
260527,N2,imb2,set3,image16,ch2,25,2.5723,4234.8633,260527_N2_imb2_set3_image16_ch2,-35
260527,N2,imb2,set3,image16,ch2,26,2.6795,4240.9712,260527_N2_imb2_set3_image16_ch2,-34
260527,N2,imb2,set3,image16,ch2,27,2.7867,4245.7778,260527_N2_imb2_set3_image16_ch2,-33
260527,N2,imb2,set3,image16,ch2,28,2.8939,4251.3008,260527_N2_imb2_set3_image16_ch2,-32
260527,N2,imb2,set3,image16,ch2,29,3.001,4252.4062,260527_N2_imb2_set3_image16_ch2,-31
260527,N2,imb2,set3,image16,ch2,30,3.1082,4254.9834,260527_N2_imb2_set3_image16_ch2,-30
260527,N2,imb2,set3,image16,ch2,31,3.2154,4264.231,260527_N2_imb2_set3_image16_ch2,-29
260527,N2,imb2,set3,image16,ch2,32,3.3226,4268.8579,260527_N2_imb2_set3_image16_ch2,-28
260527,N2,imb2,set3,image16,ch2,33,3.4298,4268.4614,260527_N2_imb2_set3_image16_ch2,-27
260527,N2,imb2,set3,image16,ch2,34,3.5369,4276.6523,260527_N2_imb2_set3_image16_ch2,-26
260527,N2,imb2,set3,image16,ch2,35,3.6441,4298.8765,260527_N2_imb2_set3_image16_ch2,-25
260527,N2,imb2,set3,image16,ch2,36,3.7513,4327.2227,260527_N2_imb2_set3_image16_ch2,-24
260527,N2,imb2,set3,image16,ch2,37,3.8585,4341.2104,260527_N2_imb2_set3_image16_ch2,-23
260527,N2,imb2,set3,image16,ch2,38,3.9657,4337.4858,260527_N2_imb2_set3_image16_ch2,-22
260527,N2,imb2,set3,image16,ch2,39,4.0728,4335.2681,260527_N2_imb2_set3_image16_ch2,-21
260527,N2,imb2,set3,image16,ch2,40,4.18,4330.1392,260527_N2_imb2_set3_image16_ch2,-20
260527,N2,imb2,set3,image16,ch2,41,4.2872,4337.7607,260527_N2_imb2_set3_image16_ch2,-19
260527,N2,imb2,set3,image16,ch2,42,4.3944,4356.5654,260527_N2_imb2_set3_image16_ch2,-18
260527,N2,imb2,set3,image16,ch2,43,4.5016,4372.9316,260527_N2_imb2_set3_image16_ch2,-17
260527,N2,imb2,set3,image16,ch2,44,4.6087,4388.561,260527_N2_imb2_set3_image16_ch2,-16
260527,N2,imb2,set3,image16,ch2,45,4.7159,4409.8916,260527_N2_imb2_set3_image16_ch2,-15
260527,N2,imb2,set3,image16,ch2,46,4.8231,4442.8179,260527_N2_imb2_set3_image16_ch2,-14
260527,N2,imb2,set3,image16,ch2,47,4.9303,4472.3965,260527_N2_imb2_set3_image16_ch2,-13
260527,N2,imb2,set3,image16,ch2,48,5.0375,4480.6753,260527_N2_imb2_set3_image16_ch2,-12
260527,N2,imb2,set3,image16,ch2,49,5.1446,4490.9814,260527_N2_imb2_set3_image16_ch2,-11
260527,N2,imb2,set3,image16,ch2,50,5.2518,4502.0518,260527_N2_imb2_set3_image16_ch2,-10
260527,N2,imb2,set3,image16,ch2,51,5.359,4508.2163,260527_N2_imb2_set3_image16_ch2,-9
260527,N2,imb2,set3,image16,ch2,52,5.4662,4514.4268,260527_N2_imb2_set3_image16_ch2,-8
260527,N2,imb2,set3,image16,ch2,53,5.5734,4517.6191,260527_N2_imb2_set3_image16_ch2,-7
260527,N2,imb2,set3,image16,ch2,54,5.6805,4525.2861,260527_N2_imb2_set3_image16_ch2,-6
260527,N2,imb2,set3,image16,ch2,55,5.7877,4532.0596,260527_N2_imb2_set3_image16_ch2,-5
260527,N2,imb2,set3,image16,ch2,56,5.8949,4557.1421,260527_N2_imb2_set3_image16_ch2,-4
260527,N2,imb2,set3,image16,ch2,57,6.0021,4569.6284,260527_N2_imb2_set3_image16_ch2,-3
260527,N2,imb2,set3,image16,ch2,58,6.1093,4591.4082,260527_N2_imb2_set3_image16_ch2,-2
260527,N2,imb2,set3,image16,ch2,59,6.2164,4590.3862,260527_N2_imb2_set3_image16_ch2,-1
260527,N2,imb2,set3,image16,ch2,60,6.3236,4600.3818,260527_N2_imb2_set3_image16_ch2,0
260527,N2,imb2,set3,image16,ch2,61,6.4308,4617.0239,260527_N2_imb2_set3_image16_ch2,1
260527,N2,imb2,set3,image16,ch2,62,6.538,4635.624,260527_N2_imb2_set3_image16_ch2,2
260527,N2,imb2,set3,image16,ch2,63,6.6452,4652.165,260527_N2_imb2_set3_image16_ch2,3
260527,N2,imb2,set3,image16,ch2,64,6.7523,4668.1445,260527_N2_imb2_set3_image16_ch2,4
260527,N2,imb2,set3,image16,ch2,65,6.8595,4701.9609,260527_N2_imb2_set3_image16_ch2,5
260527,N2,imb2,set3,image16,ch2,66,6.9667,4739.5757,260527_N2_imb2_set3_image16_ch2,6
260527,N2,imb2,set3,image16,ch2,67,7.0739,4784.7056,260527_N2_imb2_set3_image16_ch2,7
260527,N2,imb2,set3,image16,ch2,68,7.1811,4823.978,260527_N2_imb2_set3_image16_ch2,8
260527,N2,imb2,set3,image16,ch2,69,7.2882,4840.1113,260527_N2_imb2_set3_image16_ch2,9
260527,N2,imb2,set3,image16,ch2,70,7.3954,4855.918,260527_N2_imb2_set3_image16_ch2,10
260527,N2,imb2,set3,image16,ch2,71,7.5026,4880.895,260527_N2_imb2_set3_image16_ch2,11
260527,N2,imb2,set3,image16,ch2,72,7.6098,4871.5796,260527_N2_imb2_set3_image16_ch2,12
260527,N2,imb2,set3,image16,ch2,73,7.717,4815.8975,260527_N2_imb2_set3_image16_ch2,13
260527,N2,imb2,set3,image16,ch2,74,7.8241,4723.2603,260527_N2_imb2_set3_image16_ch2,14
260527,N2,imb2,set3,image16,ch2,75,7.9313,4651.6001,260527_N2_imb2_set3_image16_ch2,15
260527,N2,imb2,set3,image16,ch2,76,8.0385,4598.9053,260527_N2_imb2_set3_image16_ch2,16
260527,N2,imb2,set3,image16,ch2,77,8.1457,4544.4507,260527_N2_imb2_set3_image16_ch2,17
260527,N2,imb2,set3,image16,ch2,78,8.2529,4500.0161,260527_N2_imb2_set3_image16_ch2,18
260527,N2,imb2,set3,image16,ch2,79,8.36,4471.9697,260527_N2_imb2_set3_image16_ch2,19
260527,N2,imb2,set3,image16,ch2,80,8.4672,4449.2227,260527_N2_imb2_set3_image16_ch2,20
260527,N2,imb2,set3,image16,ch2,81,8.5744,4422.8472,260527_N2_imb2_set3_image16_ch2,21
260527,N2,imb2,set3,image16,ch2,82,8.6816,4388.9077,260527_N2_imb2_set3_image16_ch2,22
260527,N2,imb2,set3,image16,ch2,83,8.7888,4353.4575,260527_N2_imb2_set3_image16_ch2,23
260527,N2,imb2,set3,image16,ch2,84,8.8959,4326.9097,260527_N2_imb2_set3_image16_ch2,24
260527,N2,imb2,set3,image16,ch2,85,9.0031,4306.3555,260527_N2_imb2_set3_image16_ch2,25
260527,N2,imb2,set3,image16,ch2,86,9.1103,4297.3906,260527_N2_imb2_set3_image16_ch2,26
260527,N2,imb2,set3,image16,ch2,87,9.2175,4308.8457,260527_N2_imb2_set3_image16_ch2,27
260527,N2,imb2,set3,image16,ch2,88,9.3247,4305.3569,260527_N2_imb2_set3_image16_ch2,28
260527,N2,imb2,set3,image16,ch2,89,9.4318,4298.6143,260527_N2_imb2_set3_image16_ch2,29
260527,N2,imb2,set3,image16,ch2,90,9.539,4293.9634,260527_N2_imb2_set3_image16_ch2,30
260527,N2,imb2,set3,image16,ch2,91,9.6462,4291.541,260527_N2_imb2_set3_image16_ch2,31
260527,N2,imb2,set3,image16,ch2,92,9.7534,4293.9126,260527_N2_imb2_set3_image16_ch2,32
260527,N2,imb2,set3,image16,ch2,93,9.8606,4291.9136,260527_N2_imb2_set3_image16_ch2,33
260527,N2,imb2,set3,image16,ch2,94,9.9677,4268.4326,260527_N2_imb2_set3_image16_ch2,34
260527,N2,imb2,set3,image16,ch2,95,10.0749,4233.6382,260527_N2_imb2_set3_image16_ch2,35
260527,N2,imb2,set3,image16,ch2,96,10.1821,4210.6772,260527_N2_imb2_set3_image16_ch2,36
260527,N2,imb2,set3,image16,ch2,97,10.2893,4209.3467,260527_N2_imb2_set3_image16_ch2,37
260527,N2,imb2,set3,image16,ch2,98,10.3965,4222.627,260527_N2_imb2_set3_image16_ch2,38
260527,N2,imb2,set3,image16,ch2,99,10.5036,4245.8638,260527_N2_imb2_set3_image16_ch2,39
260527,N2,imb2,set3,image16,ch2,100,10.6108,4271.3447,260527_N2_imb2_set3_image16_ch2,40
260527,N2,imb2,set3,image16,ch2,101,10.718,4297.228,260527_N2_imb2_set3_image16_ch2,41
260527,N2,imb2,set3,image16,ch2,102,10.8252,4310.3193,260527_N2_imb2_set3_image16_ch2,42
260527,N2,imb2,set3,image16,ch2,103,10.9324,4303.8193,260527_N2_imb2_set3_image16_ch2,43
260527,N2,imb2,set3,image16,ch2,104,11.0395,4247.2603,260527_N2_imb2_set3_image16_ch2,44
260527,N2,imb2,set3,image16,ch2,105,11.1467,4157.4443,260527_N2_imb2_set3_image16_ch2,45
260527,N2,imb2,set3,image16,ch2,106,11.2539,4091.2222,260527_N2_imb2_set3_image16_ch2,46
260527,N2,imb2,set3,image16,ch2,107,11.3611,4041.7046,260527_N2_imb2_set3_image16_ch2,47
260527,N2,imb2,set3,image16,ch2,108,11.4683,4005.5242,260527_N2_imb2_set3_image16_ch2,48
260527,N2,imb2,set3,image16,ch2,109,11.5754,3981.5215,260527_N2_imb2_set3_image16_ch2,49
260527,N2,imb2,set3,image16,ch2,110,11.6826,3960.5649,260527_N2_imb2_set3_image16_ch2,50
260527,N2,imb2,set3,image16,ch2,111,11.7898,3952.3413,260527_N2_imb2_set3_image16_ch2,51
260527,N2,imb2,set3,image16,ch2,112,11.897,3956.7234,260527_N2_imb2_set3_image16_ch2,52
260527,N2,imb2,set3,image16,ch2,113,12.0042,3986.6777,260527_N2_imb2_set3_image16_ch2,53
260527,N2,imb2,set3,image16,ch2,114,12.1113,4008.7078,260527_N2_imb2_set3_image16_ch2,54
260527,N2,imb2,set3,image16,ch2,115,12.2185,3990.9575,260527_N2_imb2_set3_image16_ch2,55
260527,N2,imb2,set3,image16,ch2,116,12.3257,3944.1731,260527_N2_imb2_set3_image16_ch2,56
260527,N2,imb2,set3,image16,ch2,117,12.4329,3878.5381,260527_N2_imb2_set3_image16_ch2,57
260527,N2,imb2,set3,image16,ch2,118,12.5401,3819.1443,260527_N2_imb2_set3_image16_ch2,58
260527,N2,imb2,set3,image16,ch2,119,NA,NA,260527_N2_imb2_set3_image16_ch2,59
260527,N2,imb2,set3,image17,ch1,1,0,3424.7366,260527_N2_imb2_set3_image17_ch1,-59
260527,N2,imb2,set3,image17,ch1,2,0.1072,3423.3369,260527_N2_imb2_set3_image17_ch1,-58
260527,N2,imb2,set3,image17,ch1,3,0.2144,3424.2888,260527_N2_imb2_set3_image17_ch1,-57
260527,N2,imb2,set3,image17,ch1,4,0.3215,3438.8945,260527_N2_imb2_set3_image17_ch1,-56
260527,N2,imb2,set3,image17,ch1,5,0.4287,3469.3958,260527_N2_imb2_set3_image17_ch1,-55
260527,N2,imb2,set3,image17,ch1,6,0.5359,3505.51,260527_N2_imb2_set3_image17_ch1,-54
260527,N2,imb2,set3,image17,ch1,7,0.6431,3545.3188,260527_N2_imb2_set3_image17_ch1,-53
260527,N2,imb2,set3,image17,ch1,8,0.7503,3572.4375,260527_N2_imb2_set3_image17_ch1,-52
260527,N2,imb2,set3,image17,ch1,9,0.8574,3587.7615,260527_N2_imb2_set3_image17_ch1,-51
260527,N2,imb2,set3,image17,ch1,10,0.9646,3603.2539,260527_N2_imb2_set3_image17_ch1,-50
260527,N2,imb2,set3,image17,ch1,11,1.0718,3604.8337,260527_N2_imb2_set3_image17_ch1,-49
260527,N2,imb2,set3,image17,ch1,12,1.179,3615.656,260527_N2_imb2_set3_image17_ch1,-48
260527,N2,imb2,set3,image17,ch1,13,1.2862,3622.1658,260527_N2_imb2_set3_image17_ch1,-47
260527,N2,imb2,set3,image17,ch1,14,1.3933,3643.1355,260527_N2_imb2_set3_image17_ch1,-46
260527,N2,imb2,set3,image17,ch1,15,1.5005,3654.5806,260527_N2_imb2_set3_image17_ch1,-45
260527,N2,imb2,set3,image17,ch1,16,1.6077,3649.4392,260527_N2_imb2_set3_image17_ch1,-44
260527,N2,imb2,set3,image17,ch1,17,1.7149,3638.7622,260527_N2_imb2_set3_image17_ch1,-43
260527,N2,imb2,set3,image17,ch1,18,1.8221,3627.4927,260527_N2_imb2_set3_image17_ch1,-42
260527,N2,imb2,set3,image17,ch1,19,1.9292,3612.5752,260527_N2_imb2_set3_image17_ch1,-41
260527,N2,imb2,set3,image17,ch1,20,2.0364,3608.0923,260527_N2_imb2_set3_image17_ch1,-40
260527,N2,imb2,set3,image17,ch1,21,2.1436,3596.6467,260527_N2_imb2_set3_image17_ch1,-39
260527,N2,imb2,set3,image17,ch1,22,2.2508,3595.8711,260527_N2_imb2_set3_image17_ch1,-38
260527,N2,imb2,set3,image17,ch1,23,2.358,3596.45,260527_N2_imb2_set3_image17_ch1,-37
260527,N2,imb2,set3,image17,ch1,24,2.4651,3585.4346,260527_N2_imb2_set3_image17_ch1,-36
260527,N2,imb2,set3,image17,ch1,25,2.5723,3587.79,260527_N2_imb2_set3_image17_ch1,-35
260527,N2,imb2,set3,image17,ch1,26,2.6795,3588.4968,260527_N2_imb2_set3_image17_ch1,-34
260527,N2,imb2,set3,image17,ch1,27,2.7867,3582.2451,260527_N2_imb2_set3_image17_ch1,-33
260527,N2,imb2,set3,image17,ch1,28,2.8939,3581.1306,260527_N2_imb2_set3_image17_ch1,-32
260527,N2,imb2,set3,image17,ch1,29,3.001,3559.2046,260527_N2_imb2_set3_image17_ch1,-31
260527,N2,imb2,set3,image17,ch1,30,3.1082,3550.9624,260527_N2_imb2_set3_image17_ch1,-30
260527,N2,imb2,set3,image17,ch1,31,3.2154,3546.2146,260527_N2_imb2_set3_image17_ch1,-29
260527,N2,imb2,set3,image17,ch1,32,3.3226,3545.3188,260527_N2_imb2_set3_image17_ch1,-28
260527,N2,imb2,set3,image17,ch1,33,3.4298,3550.2039,260527_N2_imb2_set3_image17_ch1,-27
260527,N2,imb2,set3,image17,ch1,34,3.5369,3560.4556,260527_N2_imb2_set3_image17_ch1,-26
260527,N2,imb2,set3,image17,ch1,35,3.6441,3552.9353,260527_N2_imb2_set3_image17_ch1,-25
260527,N2,imb2,set3,image17,ch1,36,3.7513,3525.5977,260527_N2_imb2_set3_image17_ch1,-24
260527,N2,imb2,set3,image17,ch1,37,3.8585,3505.7581,260527_N2_imb2_set3_image17_ch1,-23
260527,N2,imb2,set3,image17,ch1,38,3.9657,3484.9028,260527_N2_imb2_set3_image17_ch1,-22
260527,N2,imb2,set3,image17,ch1,39,4.0728,3450.929,260527_N2_imb2_set3_image17_ch1,-21
260527,N2,imb2,set3,image17,ch1,40,4.18,3448.8892,260527_N2_imb2_set3_image17_ch1,-20
260527,N2,imb2,set3,image17,ch1,41,4.2872,3459.4087,260527_N2_imb2_set3_image17_ch1,-19
260527,N2,imb2,set3,image17,ch1,42,4.3944,3483.8889,260527_N2_imb2_set3_image17_ch1,-18
260527,N2,imb2,set3,image17,ch1,43,4.5016,3507.2429,260527_N2_imb2_set3_image17_ch1,-17
260527,N2,imb2,set3,image17,ch1,44,4.6087,3548.7671,260527_N2_imb2_set3_image17_ch1,-16
260527,N2,imb2,set3,image17,ch1,45,4.7159,3590.5935,260527_N2_imb2_set3_image17_ch1,-15
260527,N2,imb2,set3,image17,ch1,46,4.8231,3612.2549,260527_N2_imb2_set3_image17_ch1,-14
260527,N2,imb2,set3,image17,ch1,47,4.9303,3627.9595,260527_N2_imb2_set3_image17_ch1,-13
260527,N2,imb2,set3,image17,ch1,48,5.0375,3631.9524,260527_N2_imb2_set3_image17_ch1,-12
260527,N2,imb2,set3,image17,ch1,49,5.1446,3619.562,260527_N2_imb2_set3_image17_ch1,-11
260527,N2,imb2,set3,image17,ch1,50,5.2518,3607.7129,260527_N2_imb2_set3_image17_ch1,-10
260527,N2,imb2,set3,image17,ch1,51,5.359,3579.5947,260527_N2_imb2_set3_image17_ch1,-9
260527,N2,imb2,set3,image17,ch1,52,5.4662,3526.1509,260527_N2_imb2_set3_image17_ch1,-8
260527,N2,imb2,set3,image17,ch1,53,5.5734,3489.9268,260527_N2_imb2_set3_image17_ch1,-7
260527,N2,imb2,set3,image17,ch1,54,5.6805,3476.6426,260527_N2_imb2_set3_image17_ch1,-6
260527,N2,imb2,set3,image17,ch1,55,5.7877,3488.0771,260527_N2_imb2_set3_image17_ch1,-5
260527,N2,imb2,set3,image17,ch1,56,5.8949,3524.8833,260527_N2_imb2_set3_image17_ch1,-4
260527,N2,imb2,set3,image17,ch1,57,6.0021,3576.3286,260527_N2_imb2_set3_image17_ch1,-3
260527,N2,imb2,set3,image17,ch1,58,6.1093,3622.1206,260527_N2_imb2_set3_image17_ch1,-2
260527,N2,imb2,set3,image17,ch1,59,6.2164,3642.6812,260527_N2_imb2_set3_image17_ch1,-1
260527,N2,imb2,set3,image17,ch1,60,6.3236,3622.365,260527_N2_imb2_set3_image17_ch1,0
260527,N2,imb2,set3,image17,ch1,61,6.4308,3555.2222,260527_N2_imb2_set3_image17_ch1,1
260527,N2,imb2,set3,image17,ch1,62,6.538,3459.3162,260527_N2_imb2_set3_image17_ch1,2
260527,N2,imb2,set3,image17,ch1,63,6.6452,3382.3931,260527_N2_imb2_set3_image17_ch1,3
260527,N2,imb2,set3,image17,ch1,64,6.7523,3313.551,260527_N2_imb2_set3_image17_ch1,4
260527,N2,imb2,set3,image17,ch1,65,6.8595,3264.6741,260527_N2_imb2_set3_image17_ch1,5
260527,N2,imb2,set3,image17,ch1,66,6.9667,3246.9341,260527_N2_imb2_set3_image17_ch1,6
260527,N2,imb2,set3,image17,ch1,67,7.0739,3237.1589,260527_N2_imb2_set3_image17_ch1,7
260527,N2,imb2,set3,image17,ch1,68,7.1811,3226.5068,260527_N2_imb2_set3_image17_ch1,8
